ID,Year_Birth,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
1818,0.18249215185532786,-1.0574467884314522,1.0325587676097676,-0.9298943792539407,2014-03-25,-0.9016917562312667,-0.8372410934617154,-0.7955234113662555,-0.7991711633422443,-0.7958829978580231,-0.7604345439051116,-0.8890023305607655,-0.790224966344819,-0.7785852997110532,-0.9597464976422775,-1.1661254027053516,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,True,False,False
1100,-0.7521589854790093,-0.5059794775762577,1.0325587676097676,2.7437624276752075,2014-03-24,-0.556340036310255,-0.8402623925538439,-0.6487412247176764,-0.7208611992056696,-0.7958829978580231,-0.7241160564880532,-0.7637474184334507,1.1599446164084615,-0.4007622773209408,-0.5940043821746521,-0.8584550962200763,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,False,False,True,False,False
7873,0.35242872227975275,0.5565852335673255,1.0325587676097676,0.9069340242106335,2013-07-06,-0.6599455522865585,-0.4867703987748015,-0.391872398082663,-0.20625286345103674,-0.42415858042351806,-0.28829420748335405,-0.8639513481353026,1.1599446164084615,-0.02293925493082834,-0.5940043821746521,0.3722261297210252,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,True,False,False
10609,-0.5822224150545843,-0.4346035646924614,-0.8252176496158384,0.9069340242106335,2013-10-12,-1.1779731321680762,-0.6982613352238013,-0.7955234113662555,-0.7712033190077533,-0.7215381143711221,-0.7604345439051116,-0.9892062602626174,-0.14016843876039214,-1.1564083221011656,-0.5940043821746521,-0.5507847897348009,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
6950,-0.9220955559034342,-0.10958995334810658,1.0325587676097676,0.9069340242106335,2013-12-15,-0.8326214122470643,-0.8070281025404297,-0.7588278647041107,-0.7544226124070588,-0.7958829978580231,-0.7604345439051116,-0.9641552778371545,-0.14016843876039214,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,True,False,False,False,False
7233,0.2674604370675403,0.8285685481907875,-0.8252176496158384,-0.9298943792539407,2012-09-17,-1.557860024081189,0.5857907789308402,0.3787340818223773,2.2661045757179603,2.190303155532501,0.946534364696627,2.1797430165584477,-0.14016843876039214,0.35488376745928407,0.13747984876059838,0.06455582323574982,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
9481,0.6073335779163902,-1.6586479181032678,1.0325587676097676,-0.9298943792539407,2014-01-28,1.0668130473185005,-0.8855818789357724,-0.4652634914069525,-0.7823904567415496,-0.4737218360814521,-0.43356815715158714,-0.58839054145521,1.1599446164084615,-0.4007622773209408,-0.5940043821746521,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
7699,0.01255558143090292,-0.5387053814085204,1.0325587676097676,0.9069340242106335,2013-10-02,-0.6599455522865585,-0.4474935105771301,-0.7955234113662555,-0.5642412709325205,-0.6471932308842211,-0.39724966973452885,-0.062319910520487694,1.8100011439928883,-0.4007622773209408,0.5032219642282236,-0.8584550962200763,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,False,True,False
2711,0.6073335779163902,-1.0178890535801917,1.0325587676097676,-0.9298943792539407,2013-06-27,-1.4887896800969866,-0.8855818789357724,-0.7588278647041107,-0.8159518699429388,-0.696756486542155,-0.6151605942368784,-0.8138493832843766,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,False,False,True,False,False
8933,1.2021115744018773,-0.942117836824033,1.0325587676097676,-0.9298943792539407,2014-05-12,-1.143437960175975,-0.8342197943695868,-0.6854367713798212,-0.7152676303387715,-0.696756486542155,-0.542523619402762,-0.9140533129862285,-0.14016843876039214,-0.7785852997110532,-0.9597464976422775,-0.5507847897348009,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,False,False,True,False,False,False,False
8726,-0.4122858446301594,-0.48505400914044594,1.0325587676097676,0.9069340242106335,2014-04-29,0.27250409150017335,-0.6801335406710298,-0.5019590380690973,-0.5978026841339096,-0.5480667195683531,-0.43356815715158714,-0.36293169962604327,1.8100011439928883,-0.4007622773209408,-0.5940043821746521,-0.5507847897348009,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,False,True,False,False,False,False,False
1515,0.5223652927041776,-0.8451345013795173,-0.8252176496158384,0.9069340242106335,2014-01-22,-1.3851841641206832,-0.8795392807515153,-0.722132318041966,-0.8047647322091424,-0.696756486542155,-0.7241160564880532,-0.9391042954116915,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,False,False,True,False,False
5186,-1.1770004115400716,0.3160856716817629,-0.8252176496158384,0.9069340242106335,2014-03-12,0.3415744354843757,0.8274947063011255,-0.5386545847312421,-0.2006592945841386,-0.32503206910765003,-0.542523619402762,-0.8138493832843766,-0.14016843876039214,1.1105298122395089,0.5032219642282236,0.987566742691576,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
10157,-0.32731755941794693,0.3736068223591998,-0.8252176496158384,0.9069340242106335,2014-01-25,0.9977427033342982,-0.643877951565487,-0.24509021143408388,-0.3460920851234913,0.046692348326855065,0.7286234401942774,-0.8639513481353026,-0.790224966344819,-0.02293925493082834,-0.5940043821746521,0.06455582323574982,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,True,False,False,False
5667,-0.4122858446301594,0.43141462328918206,-0.8252176496158384,0.9069340242106335,2012-10-11,1.4121647672395123,2.14780240956131,0.3053429884980877,1.3879142636149455,0.6910146718799972,0.8738973898625104,2.1797430165584477,0.5098880888240347,1.8661758570197338,2.6976746570339754,-0.5507847897348009,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
902,0.94720671876524,0.5316466615958786,1.0325587676097676,-0.9298943792539407,2014-03-04,0.8596020153658934,-0.23600257412813033,-0.3551768514205182,-0.5754284086663168,-0.696756486542155,-0.36093118231747057,-0.6885944711570618,-0.790224966344819,0.7327067898493965,-0.2282622667070269,-0.5507847897348009,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,True,False,False
977,-1.0070638411156467,-0.21717934813680084,-0.8252176496158384,0.9069340242106335,2013-08-01,-1.350648992128582,-0.30851375233921596,-0.09830802478550478,-0.2230335700517313,0.44319839359032714,-0.2519757200662958,-0.5132375941788211,2.460057671577315,0.35488376745928407,-0.5940043821746521,0.6798964362063006,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,True,False,False
7313,-1.6868101228133463,1.0984975360043412,-0.8252176496158384,-0.9298943792539407,2013-06-03,0.47971512345278045,0.8093669117483542,1.8832514949703132,2.2661045757179603,2.190303155532501,2.14504444945955,0.8395154567961791,-0.790224966344819,0.7327067898493965,0.868964079695849,1.6029073556621267,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,False,False,False,False,False,True,False
7600,1.9668261413117896,-1.7491816228655128,1.0325587676097676,-0.9298943792539407,2013-10-28,-1.2470434761522784,-0.909752271672801,-0.6854367713798212,-0.8271390076767351,-0.597629975226287,-0.7604345439051116,-0.6635434887315989,-0.14016843876039214,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,False,False,False,False,False,False,True,False,False,False
9706,0.43739700749196525,-0.9701140114892972,1.0325587676097676,-0.9298943792539407,2013-06-24,1.6884461431763216,-0.7254530270529583,-0.7588278647041107,-0.732048336939466,-0.696756486542155,-0.7967530313221698,-0.8138493832843766,-0.14016843876039214,-0.7785852997110532,-0.5940043821746521,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,True,False,False,False
2429,-1.261968696752284,0.9653007186549274,-0.8252176496158384,0.9069340242106335,2013-02-14,-1.557860024081189,0.69153624715534,1.736469308321734,0.8341509457920254,2.190303155532501,2.14504444945955,2.1797430165584477,0.5098880888240347,0.35488376745928407,0.5032219642282236,0.6798964362063006,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,True,False,False,False,False,False
3520,1.7968895708873647,1.877851797633102,-0.8252176496158384,-0.9298943792539407,2013-03-27,1.550305455207917,-0.42332311784010157,0.2319518951737982,2.2661045757179603,-0.7958829978580231,0.22016461635546167,0.41364875556330866,-1.4402814939292456,-0.02293925493082834,0.13747984876059838,0.3722261297210252,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,False,True,False,False,False
10394,1.2870798596140898,1.8218594483025738,-0.8252176496158384,-0.9298943792539407,2013-12-23,1.4466999392316133,1.1266033164218539,2.176815868267471,-0.09997505497997126,1.5335900180648754,2.14504444945955,2.1797430165584477,-0.790224966344819,-0.02293925493082834,1.9661904260987246,-0.24311448324952553,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
4548,1.0321750039774524,-0.4729191484493588,1.0325587676097676,0.9069340242106335,2013-11-23,0.583320639429084,-0.8432836916459725,-0.6487412247176764,-0.7879840256084478,-0.7958829978580231,-0.7241160564880532,-0.613441523880673,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,True,False,False,False
9362,-0.32731755941794693,0.8311484004636958,-0.8252176496158384,0.9069340242106335,2014-03-05,-1.2125083041601774,0.5737055825623258,-0.6120456780555317,-0.6649255105366878,-0.4737218360814521,-0.6151605942368784,-0.46313562932789515,-0.790224966344819,1.8661758570197338,-0.5940043821746521,0.3722261297210252,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,True,False,False,False
3968,0.09752386664311538,0.6612125757463843,-0.8252176496158384,-0.9298943792539407,2013-06-28,0.9632075313421969,1.8607789958090961,-0.42856794474480775,-0.122349330447564,-0.4737218360814521,-0.7967530313221698,2.1797430165584477,-0.790224966344819,2.621821901799959,0.13747984876059838,1.910577662147402,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,False,True,False,False,False,False,False
4084,0.5223652927041776,0.433230074888636,-0.8252176496158384,0.9069340242106335,2014-01-17,-0.2800586603734455,-0.23600257412813033,2.176815868267471,0.023083460091788768,2.190303155532501,2.14504444945955,0.3635467907123827,-0.14016843876039214,0.7327067898493965,0.5032219642282236,1.6029073556621267,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,True,False,False
6721,-1.5168735523889214,0.9602365641932926,-0.8252176496158384,0.9069340242106335,2013-07-29,-0.970762100215469,0.8154095099326113,-0.09830802478550478,0.7558409816554508,0.44319839359032714,0.5833494905260443,2.1797430165584477,0.5098880888240347,0.7327067898493965,0.13747984876059838,-0.24311448324952553,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
2829,-1.1770004115400716,0.6375161548693007,-0.8252176496158384,0.9069340242106335,2014-03-10,-0.8326214122470643,0.978559660907554,-0.7955234113662555,-0.4523698935945568,-0.7958829978580231,-0.542523619402762,-0.2877787523496544,-0.14016843876039214,1.8661758570197338,0.13747984876059838,0.6798964362063006,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
1772,0.5223652927041776,1.3046468426265505,-0.8252176496158384,-0.9298943792539407,2013-01-11,-1.6269303680653915,2.3321016541811526,0.5622118151331011,2.053548958775829,2.190303155532501,2.14504444945955,2.1797430165584477,-0.790224966344819,0.35488376745928407,1.2347061951634741,0.3722261297210252,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
1544,-0.15738098899352201,1.4100385854790638,-0.8252176496158384,-0.9298943792539407,2012-12-22,0.06529305954756628,1.3260090565023392,1.6997737616595894,2.2661045757179603,2.190303155532501,1.6729041130377924,1.591044929560068,-0.790224966344819,-0.02293925493082834,-0.2282622667070269,1.2952370491768512,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,True,False,False,False,False,False
492,0.35242872227975275,-0.16405350133172622,-0.8252176496158384,0.9069340242106335,2012-10-18,-1.5923951960732903,0.060084736900469324,-0.6854367713798212,-0.5642412709325205,-0.696756486542155,-0.687797569070995,0.06293500160682713,1.8100011439928883,1.1105298122395089,-0.5940043821746521,0.06455582323574982,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,True
4377,0.18249215185532786,0.050074237319662644,-0.8252176496158384,0.9069340242106335,2013-01-07,-0.5908752083023561,-0.1453636013642733,-0.42856794474480775,-0.5978026841339096,-0.052434162989012954,-0.43356815715158714,2.1797430165584477,-0.14016843876039214,1.1105298122395089,0.13747984876059838,-0.8584550962200763,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
4541,-1.1770004115400716,-0.6172475506059508,-0.8252176496158384,0.9069340242106335,2013-10-24,1.204953735286905,-0.5623028760780157,-0.5753501313933869,-0.38524706719177865,-0.6471932308842211,-0.5788421068198202,0.03788401918136417,-0.14016843876039214,-0.4007622773209408,-0.5940043821746521,0.06455582323574982,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,True,False,False
1321,0.43739700749196525,-1.2325423176945802,1.0325587676097676,-0.9298943792539407,2013-11-04,-0.0037772844366360664,-0.8463049907381011,-0.722132318041966,-0.7432354746732623,-0.7958829978580231,-0.7241160564880532,-0.6885944711570618,0.5098880888240347,-0.4007622773209408,-0.9597464976422775,-0.8584550962200763,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
8858,0.2674604370675403,-0.3602655991990297,-0.8252176496158384,0.9069340242106335,2013-03-07,0.6869261554053875,0.6462167607734115,-0.7955234113662555,-0.7264547680725678,-0.7958829978580231,-0.7967530313221698,-0.8639513481353026,1.1599446164084615,1.4883528346296213,-0.2282622667070269,0.3722261297210252,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
3266,-0.4122858446301594,-0.4463562250468215,-0.8252176496158384,-0.9298943792539407,2014-04-23,1.6193757991921194,-0.8704753834751296,0.5255162684709563,-0.7823904567415496,-0.7215381143711221,0.14752764152134515,-0.11242187537141363,-0.790224966344819,-1.1564083221011656,-0.5940043821746521,-0.5507847897348009,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
11187,0.7772701483408151,-1.2124768000164046,1.0325587676097676,-0.9298943792539407,2013-05-20,-0.9016917562312667,-0.9067309725806725,-0.5019590380690973,-0.7879840256084478,-0.49850346391041905,-0.28829420748335405,-0.4130336644769692,0.5098880888240347,-0.7785852997110532,-0.5940043821746521,-0.8584550962200763,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,False,False,False,False,False,False,True,False,False,False
8207,-1.0070638411156467,0.06531447574665797,-0.8252176496158384,0.9069340242106335,2014-03-18,-1.0743676161917726,-0.8281771961853297,-0.7955234113662555,-0.793577594475346,-0.7215381143711221,-0.7967530313221698,-0.9892062602626174,-0.790224966344819,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,False,False,True,False,False,False,False
9723,-0.7521589854790093,0.7572404103490821,-0.8252176496158384,0.9069340242106335,2013-01-10,-1.4197193361127844,0.6885149480632115,2.176815868267471,0.3698847298394761,0.7405779275379312,-0.4698866445686454,0.41364875556330866,1.1599446164084615,1.1105298122395089,0.5032219642282236,2.2182479686326775,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,True,False,False,False,False,True,False,False,False,False
2666,0.2674604370675403,1.164188218879321,-0.8252176496158384,0.9069340242106335,2014-02-06,-0.970762100215469,0.6552806580497972,1.0392539217409833,0.09020628649456697,2.190303155532501,-0.7967530313221698,0.03788401918136417,-0.790224966344819,1.4883528346296213,0.13747984876059838,1.6029073556621267,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,True,False,False,False,False
5721,-1.0920321263278592,1.5407988756818418,-0.8252176496158384,-0.9298943792539407,2014-05-11,0.37610960747647687,0.9332401745256255,1.9933381349567474,2.2661045757179603,0.6662330440510302,0.8375789024454522,-0.3378807172005803,-0.790224966344819,1.1105298122395089,2.6976746570339754,0.06455582323574982,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,True,False,False,False,False
10652,-1.0070638411156467,0.6507498415284784,-0.8252176496158384,-0.9298943792539407,2014-01-10,-0.03831245642873724,-0.18766178865407326,1.6630782149974446,1.952864719171662,2.190303155532501,-0.7967530313221698,2.1797430165584477,0.5098880888240347,-0.4007622773209408,0.868964079695849,0.06455582323574982,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,False,False,False,False,True,False,False
1646,0.2674604370675403,-1.2728166781772043,1.0325587676097676,-0.9298943792539407,2014-03-16,-0.4527345203339514,-0.9006883743964152,-0.4652634914069525,-0.7767968878746515,-0.5232850917393861,-0.7241160564880532,-0.7887984008589137,-0.14016843876039214,-1.1564083221011656,-0.5940043821746521,-0.8584550962200763,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,False,False,False,False,False,True,False,False,False,False
